1;0.00318512 
2;0.00595846 
3;0.00814854 
4;0.00954099 
5;0.0099995 
6;0.00947919 
7;0.00803099 
8;0.00579666 
9;0.00299491 
10;-9.99983e-05 
11;-0.00318512 
12;-0.00595846 
13;-0.00814854 
14;-0.00954099 
15;-0.0099995 
16;-0.00947919 
17;-0.00803099 
18;-0.00579666 
19;-0.00299491 
20;9.99983e-05 
21;0.00318512 
22;0.00595846 
23;0.00814854 
24;0.00954099 
25;0.0099995 
26;0.00947919 
27;0.00803099 
28;0.00579666 
29;0.00299491 
30;-9.99983e-05 
31;-0.00318512 
32;-0.00595846 
33;-0.00814854 
34;-0.00954099 
35;-0.0099995 
36;-0.00947919 
37;-0.00803099 
38;-0.00579666 
39;-0.00299491 
40;9.99983e-05 
41;0.00318512 
42;0.00595846 
43;0.00814854 
44;0.00954099 
45;0.0099995 
46;0.00947919 
47;0.00803099 
48;0.00579666 
49;0.00299491 
50;-9.99983e-05 
51;-0.00318512 
52;-0.00595846 
53;-0.00814854 
54;-0.00954099 
55;-0.0099995 
56;-0.00947919 
57;-0.00803099 
58;-0.00579666 
59;-0.00299491 
60;9.99983e-05 
61;0.00318512 
62;0.00595846 
63;0.00814854 
64;0.00954099 
65;0.0099995 
66;0.00947919 
67;0.00803099 
68;0.00579666 
69;0.00299491 
70;-9.99983e-05 
71;-0.00318512 
72;-0.00595846 
73;-0.00814854 
74;-0.00954099 
75;-0.0099995 
76;-0.00947919 
77;-0.00803099 
78;-0.00579666 
79;-0.00299491 
80;9.99983e-05 
81;0.00318512 
82;0.00595846 
83;0.00814854 
84;0.00954099 
85;0.0099995 
86;0.00947919 
87;0.00803099 
88;0.00579666 
89;0.00299491 
90;-9.99983e-05 
91;-0.00318512 
92;-0.00595846 
93;-0.00814854 
94;-0.00954099 
95;-0.0099995 
96;-0.00947919 
97;-0.00803099 
98;-0.00579666 
99;-0.00299491 
100;9.99983e-05 
101;0.00318512 
102;0.00595846 
103;0.00814854 
104;0.00954099 
105;0.0099995 
106;0.00947919 
107;0.00803099 
108;0.00579666 
109;0.00299491 
110;-9.99983e-05 
111;-0.00318512 
112;-0.00595846 
113;-0.00814854 
114;-0.00954099 
115;-0.0099995 
116;-0.00947919 
117;-0.00803099 
118;-0.00579666 
119;-0.00299491 
120;9.99983e-05 
121;0.00318512 
122;0.00595846 
123;0.00814854 
124;0.00954099 
125;0.0099995 
126;0.00947919 
127;0.00803099 
128;0.00579666 
129;0.00299491 
130;-9.99983e-05 
131;-0.00318512 
132;-0.00595846 
133;-0.00814854 
134;-0.00954099 
135;-0.0099995 
136;-0.00947919 
137;-0.00803099 
138;-0.00579666 
139;-0.00299491 
140;9.99983e-05 
141;0.00318512 
142;0.00595846 
143;0.00814854 
144;0.00954099 
145;0.0099995 
146;0.00947919 
147;0.00803099 
148;0.00579666 
149;0.00299491 
150;-9.99983e-05 
151;-0.00318512 
152;-0.00595846 
153;-0.00814854 
154;-0.00954099 
155;-0.0099995 
156;-0.00947919 
157;-0.00803099 
158;-0.00579666 
159;-0.00299491 
160;9.99983e-05 
161;0.00318512 
162;0.00595846 
163;0.00814854 
164;0.00954099 
165;0.0099995 
166;0.00947919 
167;0.00803099 
168;0.00579666 
169;0.00299491 
170;-9.99983e-05 
171;-0.00318512 
172;-0.00595846 
173;-0.00814854 
174;-0.00954099 
175;-0.0099995 
176;-0.00947919 
177;-0.00803099 
178;-0.00579666 
179;-0.00299491 
180;9.99983e-05 
181;0.00318512 
182;0.00595846 
183;0.00814854 
184;0.00954099 
185;0.0099995 
186;0.00947919 
187;0.00803099 
188;0.00579666 
189;0.00299491 
190;-9.99983e-05 
191;-0.00318512 
192;-0.00595846 
193;-0.00814854 
194;-0.00954099 
195;-0.0099995 
196;-0.00947919 
197;-0.00803099 
198;-0.00579666 
199;-0.00299491 
200;9.99983e-05 
201;0.00318512 
202;0.00595846 
203;0.00814854 
204;0.00954099 
205;0.0099995 
206;0.00947919 
207;0.00803099 
208;0.00579666 
209;0.00299491 
210;-9.99983e-05 
211;-0.00318512 
212;-0.00595846 
213;-0.00814854 
214;-0.00954099 
215;-0.0099995 
216;-0.00947919 
217;-0.00803099 
218;-0.00579666 
219;-0.00299491 
220;9.99983e-05 
221;0.00318512 
222;0.00595846 
223;0.00814854 
224;0.00954099 
225;0.0099995 
226;0.00947919 
227;0.00803099 
228;0.00579666 
229;0.00299491 
230;-9.99983e-05 
231;-0.00318512 
232;-0.00595846 
233;-0.00814854 
234;-0.00954099 
235;-0.0099995 
236;-0.00947919 
237;-0.00803099 
238;-0.00579666 
239;-0.00299491 
240;9.99983e-05 
241;0.00318512 
242;0.00595846 
243;0.00814854 
244;0.00954099 
245;0.0099995 
246;0.00947919 
247;0.00803099 
248;0.00579666 
249;0.00299491 
250;-9.99983e-05 
251;-0.00318512 
252;-0.00595846 
253;-0.00814854 
254;-0.00954099 
255;-0.0099995 
256;-0.00947919 
257;-0.00803099 
258;-0.00579666 
259;-0.00299491 
260;9.99983e-05 
261;0.00318512 
262;0.00595846 
263;0.00814854 
264;0.00954099 
265;0.0099995 
266;0.00947919 
267;0.00803099 
268;0.00579666 
269;0.00299491 
270;-9.99983e-05 
271;-0.00318512 
272;-0.00595846 
273;-0.00814854 
274;-0.00954099 
275;-0.0099995 
276;-0.00947919 
277;-0.00803099 
278;-0.00579666 
279;-0.00299491 
280;9.99983e-05 
281;0.00318512 
282;0.00595846 
283;0.00814854 
284;0.00954099 
285;0.0099995 
286;0.00947919 
287;0.00803099 
288;0.00579666 
289;0.00299491 
290;-9.99983e-05 
291;-0.00318512 
292;-0.00595846 
293;-0.00814854 
294;-0.00954099 
295;-0.0099995 
296;-0.00947919 
297;-0.00803099 
298;-0.00579666 
299;-0.00299491 
300;9.99983e-05 
301;0.00318512 
302;0.00595846 
303;0.00814854 
304;0.00954099 
305;0.0099995 
306;0.00947919 
307;0.00803099 
308;0.00579666 
309;0.00299491 
310;-9.99983e-05 
311;-0.00318512 
312;-0.00595846 
313;-0.00814854 
314;-0.00954099 
315;-0.0099995 
316;-0.00947919 
317;-0.00803099 
318;-0.00579666 
319;-0.00299491 
320;9.99983e-05 
321;0.00318512 
322;0.00595846 
323;0.00814854 
324;0.00954099 
325;0.0099995 
326;0.00947919 
327;0.00803099 
328;0.00579666 
329;0.00299491 
330;-9.99983e-05 
331;-0.00318512 
332;-0.00595846 
333;-0.00814854 
334;-0.00954099 
335;-0.0099995 
336;-0.00947919 
337;-0.00803099 
338;-0.00579666 
339;-0.00299491 
340;9.99983e-05 
341;0.00318512 
342;0.00595846 
343;0.00814854 
344;0.00954099 
345;0.0099995 
346;0.00947919 
347;0.00803099 
348;0.00579666 
349;0.00299491 
350;-9.99983e-05 
351;-0.00318512 
352;-0.00595846 
353;-0.00814854 
354;-0.00954099 
355;-0.0099995 
356;-0.00947919 
357;-0.00803099 
358;-0.00579666 
359;-0.00299491 
360;9.99983e-05 
361;0.00318512 
362;0.00595846 
363;0.00814854 
364;0.00954099 
365;0.0099995 
366;0.00947919 
367;0.00803099 
368;0.00579666 
369;0.00299491 
370;-9.99983e-05 
371;-0.00318512 
372;-0.00595846 
373;-0.00814854 
374;-0.00954099 
375;-0.0099995 
376;-0.00947919 
377;-0.00803099 
378;-0.00579666 
379;-0.00299491 
380;9.99983e-05 
381;0.00318512 
382;0.00595846 
383;0.00814854 
384;0.00954099 
385;0.0099995 
386;0.00947919 
387;0.00803099 
388;0.00579666 
389;0.00299491 
390;-9.99983e-05 
391;-0.00318512 
392;-0.00595846 
393;-0.00814854 
394;-0.00954099 
395;-0.0099995 
396;-0.00947919 
397;-0.00803099 
398;-0.00579666 
399;-0.00299491 
400;9.99983e-05 
401;0.00318512 
402;0.00595846 
403;0.00814854 
404;0.00954099 
405;0.0099995 
406;0.00947919 
407;0.00803099 
408;0.00579666 
409;0.00299491 
410;-9.99983e-05 
411;-0.00318512 
412;-0.00595846 
413;-0.00814854 
414;-0.00954099 
415;-0.0099995 
416;-0.00947919 
417;-0.00803099 
418;-0.00579666 
419;-0.00299491 
420;9.99983e-05 
421;0.00318512 
422;0.00595846 
423;0.00814854 
424;0.00954099 
425;0.0099995 
426;0.00947919 
427;0.00803099 
428;0.00579666 
429;0.00299491 
430;-9.99983e-05 
431;-0.00318512 
432;-0.00595846 
433;-0.00814854 
434;-0.00954099 
435;-0.0099995 
436;-0.00947919 
437;-0.00803099 
438;-0.00579666 
439;-0.00299491 
440;9.99983e-05 
441;0.00318512 
442;0.00595846 
443;0.00814854 
444;0.00954099 
445;0.0099995 
446;0.00947919 
447;0.00803099 
448;0.00579666 
449;0.00299491 
450;-9.99983e-05 
451;-0.00318512 
452;-0.00595846 
453;-0.00814854 
454;-0.00954099 
455;-0.0099995 
456;-0.00947919 
457;-0.00803099 
458;-0.00579666 
459;-0.00299491 
460;9.99983e-05 
461;0.00318512 
462;0.00595846 
463;0.00814854 
464;0.00954099 
465;0.0099995 
466;0.00947919 
467;0.00803099 
468;0.00579666 
469;0.00299491 
470;-9.99983e-05 
471;-0.00318512 
472;-0.00595846 
473;-0.00814854 
474;-0.00954099 
475;-0.0099995 
476;-0.00947919 
477;-0.00803099 
478;-0.00579666 
479;-0.00299491 
480;9.99983e-05 
481;0.00318512 
482;0.00595846 
483;0.00814854 
484;0.00954099 
485;0.0099995 
486;0.00947919 
487;0.00803099 
488;0.00579666 
489;0.00299491 
490;-9.99983e-05 
491;-0.00318512 
492;-0.00595846 
493;-0.00814854 
494;-0.00954099 
495;-0.0099995 
496;-0.00947919 
497;-0.00803099 
498;-0.00579666 
499;-0.00299491 
500;9.99983e-05 
501;0.00318512 
502;0.00595846 
503;0.00814854 
504;0.00954099 
505;0.0099995 
506;0.00947919 
507;0.00803099 
508;0.00579666 
509;0.00299491 
510;-9.99983e-05 
511;-0.00318512 
512;-0.00595846 
513;-0.00814854 
514;-0.00954099 
515;-0.0099995 
516;-0.00947919 
517;-0.00803099 
518;-0.00579666 
519;-0.00299491 
520;9.99983e-05 
521;0.00318512 
522;0.00595846 
523;0.00814854 
524;0.00954099 
525;0.0099995 
526;0.00947919 
527;0.00803099 
528;0.00579666 
529;0.00299491 
530;-9.99983e-05 
531;-0.00318512 
532;-0.00595846 
533;-0.00814854 
534;-0.00954099 
535;-0.0099995 
536;-0.00947919 
537;-0.00803099 
538;-0.00579666 
539;-0.00299491 
540;9.99983e-05 
541;0.00318512 
542;0.00595846 
543;0.00814854 
544;0.00954099 
545;0.0099995 
546;0.00947919 
547;0.00803099 
548;0.00579666 
549;0.00299491 
550;-9.99983e-05 
551;-0.00318512 
552;-0.00595846 
553;-0.00814854 
554;-0.00954099 
555;-0.0099995 
556;-0.00947919 
557;-0.00803099 
558;-0.00579666 
559;-0.00299491 
560;9.99983e-05 
561;0.00318512 
562;0.00595846 
563;0.00814854 
564;0.00954099 
565;0.0099995 
566;0.00947919 
567;0.00803099 
568;0.00579666 
569;0.00299491 
570;-9.99983e-05 
571;-0.00318512 
572;-0.00595846 
573;-0.00814854 
574;-0.00954099 
575;-0.0099995 
576;-0.00947919 
577;-0.00803099 
578;-0.00579666 
579;-0.00299491 
