1;0 
2;0 
3;0 
4;0 
5;3.55271e-18 
6;0 
7;0 
8;0 
9;7.10543e-18 
10;7.10543e-18 
11;0 
12;0 
13;0 
14;0 
15;1.42109e-17 
16;0 
17;0 
18;1.42109e-17 
19;1.42109e-17 
20;1.42109e-17 
21;0 
22;0 
23;0 
24;0 
25;2.84217e-17 
26;0 
27;0 
28;0 
29;2.84217e-17 
30;2.84217e-17 
31;2.84217e-17 
32;0 
33;2.84217e-17 
34;0 
35;0 
36;2.84217e-17 
37;0 
38;2.84217e-17 
39;0 
40;2.84217e-17 
41;0 
42;0 
43;0 
44;0 
45;0 
46;0 
47;5.68434e-17 
48;0 
49;5.68434e-17 
50;5.68434e-17 
51;5.68434e-17 
52;0 
53;0 
54;0 
55;0 
56;0 
57;0 
58;5.68434e-17 
59;0 
60;5.68434e-17 
61;5.68434e-17 
62;5.68434e-17 
63;0 
64;0 
65;0 
66;5.68434e-17 
67;0 
68;0 
69;5.68434e-17 
70;0 
71;0 
72;5.68434e-17 
73;0 
74;0 
75;0 
76;5.68434e-17 
77;5.68434e-17 
78;0 
79;0 
80;5.68434e-17 
81;0 
82;0 
83;1.13687e-16 
84;0 
85;0 
86;0 
87;1.13687e-16 
88;0 
89;0 
90;0 
91;0 
92;0 
93;0 
94;1.13687e-16 
95;0 
96;0 
97;0 
98;1.13687e-16 
99;0 
100;1.13687e-16 
101;0 
102;1.13687e-16 
103;0 
104;0 
105;1.13687e-16 
106;0 
107;0 
108;0 
109;1.13687e-16 
110;0 
111;1.13687e-16 
112;0 
113;1.13687e-16 
114;0 
115;0 
116;1.13687e-16 
117;0 
118;0 
119;0 
120;1.13687e-16 
121;0 
122;1.13687e-16 
123;0 
124;1.13687e-16 
125;0 
126;0 
127;1.13687e-16 
128;0 
129;0 
130;0 
131;0 
132;1.13687e-16 
133;1.13687e-16 
134;0 
135;0 
136;0 
137;0 
138;1.13687e-16 
139;0 
140;0 
141;1.13687e-16 
142;0 
143;1.13687e-16 
144;1.13687e-16 
145;0 
146;0 
147;0 
148;0 
149;1.13687e-16 
150;0 
151;0 
152;1.13687e-16 
153;0 
154;1.13687e-16 
155;1.13687e-16 
156;0 
157;0 
158;0 
159;0 
