1;0.00579666 
2;-0.00947919 
3;0.00954099 
4;-0.00595846 
5;9.99983e-05 
6;0.00579666 
7;-0.00947919 
8;0.00954099 
9;-0.00595846 
10;9.99983e-05 
11;0.00579666 
12;-0.00947919 
13;0.00954099 
14;-0.00595846 
15;9.99983e-05 
16;0.00579666 
17;-0.00947919 
18;0.00954099 
19;-0.00595846 
20;9.99983e-05 
21;0.00579666 
22;-0.00947919 
23;0.00954099 
24;-0.00595846 
25;9.99983e-05 
26;0.00579666 
27;-0.00947919 
28;0.00954099 
29;-0.00595846 
30;9.99983e-05 
31;0.00579666 
32;-0.00947919 
33;0.00954099 
34;-0.00595846 
35;9.99983e-05 
36;0.00579666 
37;-0.00947919 
38;0.00954099 
39;-0.00595846 
40;9.99983e-05 
41;0.00579666 
42;-0.00947919 
43;0.00954099 
44;-0.00595846 
45;9.99983e-05 
46;0.00579666 
47;-0.00947919 
48;0.00954099 
49;-0.00595846 
50;9.99983e-05 
51;0.00579666 
52;-0.00947919 
53;0.00954099 
54;-0.00595846 
55;9.99983e-05 
56;0.00579666 
57;-0.00947919 
58;0.00954099 
59;-0.00595846 
60;9.99983e-05 
61;0.00579666 
62;-0.00947919 
63;0.00954099 
64;-0.00595846 
65;9.99983e-05 
66;0.00579666 
67;-0.00947919 
68;0.00954099 
69;-0.00595846 
70;9.99983e-05 
71;0.00579666 
72;-0.00947919 
73;0.00954099 
74;-0.00595846 
75;9.99983e-05 
76;0.00579666 
77;-0.00947919 
78;0.00954099 
79;-0.00595846 
80;9.99983e-05 
81;0.00579666 
82;-0.00947919 
83;0.00954099 
84;-0.00595846 
85;9.99983e-05 
86;0.00579666 
87;-0.00947919 
88;0.00954099 
89;-0.00595846 
90;9.99983e-05 
91;0.00579666 
92;-0.00947919 
93;0.00954099 
94;-0.00595846 
95;9.99983e-05 
96;0.00579666 
97;-0.00947919 
98;0.00954099 
99;-0.00595846 
100;9.99983e-05 
101;0.00579666 
102;-0.00947919 
103;0.00954099 
104;-0.00595846 
105;9.99983e-05 
106;0.00579666 
107;-0.00947919 
108;0.00954099 
109;-0.00595846 
110;9.99983e-05 
111;0.00579666 
112;-0.00947919 
113;0.00954099 
114;-0.00595846 
115;9.99983e-05 
116;0.00579666 
117;-0.00947919 
118;0.00954099 
119;-0.00595846 
120;9.99983e-05 
121;0.00579666 
122;-0.00947919 
123;0.00954099 
124;-0.00595846 
125;9.99983e-05 
126;0.00579666 
127;-0.00947919 
128;0.00954099 
129;-0.00595846 
130;9.99983e-05 
131;0.00579666 
132;-0.00947919 
133;0.00954099 
134;-0.00595846 
135;9.99983e-05 
136;0.00579666 
137;-0.00947919 
138;0.00954099 
139;-0.00595846 
140;9.99983e-05 
141;0.00579666 
142;-0.00947919 
143;0.00954099 
144;-0.00595846 
145;9.99983e-05 
146;0.00579666 
147;-0.00947919 
148;0.00954099 
149;-0.00595846 
150;9.99983e-05 
151;0.00579666 
152;-0.00947919 
153;0.00954099 
154;-0.00595846 
155;9.99983e-05 
156;0.00579666 
157;-0.00947919 
158;0.00954099 
159;-0.00595846 
160;9.99983e-05 
161;0.00579666 
162;-0.00947919 
163;0.00954099 
