1;0.0112277 
2;0.0118525 
3;0.0124719 
4;0.0130836 
5;0.0136851 
6;0.014274 
7;0.0148481 
8;0.0154049 
9;0.0159424 
10;0.0164585 
11;0.016951 
12;0.017418 
13;0.0178578 
14;0.0182685 
15;0.0186485 
16;0.0189964 
17;0.0193108 
18;0.0195904 
19;0.0198341 
20;0.020041 
21;0.0202102 
22;0.0203411 
23;0.0204332 
24;0.020486 
25;0.0204995 
26;0.0204735 
27;0.0204081 
28;0.0203036 
29;0.0201605 
30;0.0199792 
31;0.0197605 
32;0.0195052 
33;0.0192145 
34;0.0188893 
35;0.018531 
36;0.018141 
37;0.0177209 
38;0.0172722 
39;0.0167969 
40;0.0162967 
41;0.0157736 
42;0.0152297 
43;0.0146671 
44;0.0140881 
45;0.0134949 
46;0.0128899 
47;0.0122755 
48;0.0116541 
49;0.0110281 
50;0.0104 
51;0.00977233 
52;0.00914752 
53;0.00852805 
54;0.00791637 
55;0.00731488 
56;0.00672596 
57;0.00615194 
58;0.00559507 
59;0.00505757 
60;0.00454154 
61;0.00404903 
62;0.00358198 
63;0.00314222 
64;0.00273151 
65;0.00235146 
66;0.00200356 
67;0.0016892 
68;0.0014096 
69;0.00116589 
70;0.000959009 
71;0.000789784 
72;0.000658881 
73;0.000566816 
74;0.000513953 
75;0.0005005 
76;0.000526511 
77;0.000591882 
78;0.000696356 
79;0.000839521 
80;0.00102081 
81;0.00123951 
82;0.00149476 
83;0.00178555 
84;0.00211072 
85;0.00246901 
86;0.00285899 
87;0.00327913 
88;0.00372777 
89;0.00420313 
90;0.00470334 
91;0.00522643 
92;0.00577033 
93;0.0063329 
94;0.00691191 
95;0.00750509 
96;0.00811008 
97;0.00872451 
98;0.00934594 
99;0.00997193 
100;0.0106 
101;0.0112277 
102;0.0118525 
103;0.0124719 
104;0.0130836 
105;0.0136851 
106;0.014274 
107;0.0148481 
108;0.0154049 
109;0.0159424 
110;0.0164585 
111;0.016951 
112;0.017418 
113;0.0178578 
114;0.0182685 
115;0.0186485 
116;0.0189964 
117;0.0193108 
118;0.0195904 
119;0.0198341 
120;0.020041 
121;0.0202102 
122;0.0203411 
123;0.0204332 
124;0.020486 
125;0.0204995 
126;0.0204735 
127;0.0204081 
128;0.0203036 
129;0.0201605 
130;0.0199792 
131;0.0197605 
132;0.0195052 
133;0.0192145 
134;0.0188893 
135;0.018531 
136;0.018141 
137;0.0177209 
138;0.0172722 
139;0.0167969 
140;0.0162967 
141;0.0157736 
142;0.0152297 
143;0.0146671 
