1;0.00954099 
2;0.00579666 
3;-0.00595846 
4;-0.00947919 
5;9.99983e-05 
6;0.00954099 
7;0.00579666 
8;-0.00595846 
9;-0.00947919 
10;9.99983e-05 
11;0.00954099 
12;0.00579666 
13;-0.00595846 
14;-0.00947919 
15;9.99983e-05 
16;0.00954099 
17;0.00579666 
18;-0.00595846 
19;-0.00947919 
20;9.99983e-05 
21;0.00954099 
22;0.00579666 
23;-0.00595846 
24;-0.00947919 
25;9.99983e-05 
26;0.00954099 
27;0.00579666 
28;-0.00595846 
29;-0.00947919 
30;9.99983e-05 
31;0.00954099 
32;0.00579666 
33;-0.00595846 
34;-0.00947919 
35;9.99983e-05 
36;0.00954099 
37;0.00579666 
38;-0.00595846 
39;-0.00947919 
40;9.99983e-05 
41;0.00954099 
42;0.00579666 
43;-0.00595846 
44;-0.00947919 
45;9.99983e-05 
46;0.00954099 
47;0.00579666 
48;-0.00595846 
49;-0.00947919 
50;9.99983e-05 
51;0.00954099 
52;0.00579666 
53;-0.00595846 
54;-0.00947919 
55;9.99983e-05 
56;0.00954099 
57;0.00579666 
58;-0.00595846 
59;-0.00947919 
60;9.99983e-05 
61;0.00954099 
62;0.00579666 
63;-0.00595846 
64;-0.00947919 
65;9.99983e-05 
66;0.00954099 
67;0.00579666 
68;-0.00595846 
69;-0.00947919 
70;9.99983e-05 
71;0.00954099 
72;0.00579666 
73;-0.00595846 
74;-0.00947919 
75;9.99983e-05 
76;0.00954099 
77;0.00579666 
78;-0.00595846 
79;-0.00947919 
80;9.99983e-05 
81;0.00954099 
82;0.00579666 
83;-0.00595846 
84;-0.00947919 
85;9.99983e-05 
86;0.00954099 
87;0.00579666 
88;-0.00595846 
89;-0.00947919 
90;9.99983e-05 
91;0.00954099 
92;0.00579666 
93;-0.00595846 
94;-0.00947919 
95;9.99983e-05 
96;0.00954099 
97;0.00579666 
98;-0.00595846 
99;-0.00947919 
100;9.99983e-05 
101;0.00954099 
102;0.00579666 
103;-0.00595846 
104;-0.00947919 
105;9.99983e-05 
106;0.00954099 
107;0.00579666 
108;-0.00595846 
109;-0.00947919 
110;9.99983e-05 
111;0.00954099 
